timestamp,open,high,low,close,volume,200_MA,RSI,ADX,MACD_Histogram,ATR,OBV,Market_State,Questionable
2024-08-10,60837.99,61470.58,60242.0,60923.51,9995.20621,61988.09185,47.73208576704375,25.617828595713835,-403.0889232099545,3254.281279126414,-3277674.0070969984,Ranging,False
2024-08-11,60923.51,61858.0,58286.73,58712.59,19189.84512,62081.2304,43.2973853697626,25.61953267427656,-365.2629975544959,3276.923330617384,-3296863.8522169986,Bear,False
2024-08-12,58712.59,60711.09,57642.21,59346.64,37009.91743,62178.15815,44.879019289548104,25.781824956587126,-273.11239264208484,3262.0630927161424,-3259853.9347869987,Bear,False
2024-08-13,59346.64,61578.1,58392.88,60587.15,27858.95851,62271.976350000004,47.938721499966015,25.54890946364096,-112.4174794098601,3256.574300379275,-3231994.976276999,Ranging,False
2024-08-14,60587.16,61800.0,58433.18,58683.39,28422.76326,62354.79014999999,43.91038211745664,25.23249609153235,-117.58795817076043,3264.448993209327,-3260417.739536999,Bear,False
2024-08-15,58683.39,59849.38,56078.54,57541.06,37686.17622,62432.340149999996,41.64883060191251,25.5902065326982,-177.58791574291308,3300.6197794086606,-3298103.9157569986,Bear,False
2024-08-16,57541.05,59817.76,57098.62,58874.6,27610.84344,62510.199649999995,45.19729468894336,25.92236622806649,-110.39963339072233,3259.0855094508993,-3270493.0723169986,Ranging,False
2024-08-17,58874.59,59700.0,58785.05,59491.99,7721.72931,62592.9541,46.81001460209207,26.23080023090847,-12.465743930872577,3091.647258775835,-3262771.3430069988,Ranging,False
2024-08-18,59491.99,60284.99,58408.92,58427.35,13634.85717,62672.19085,44.38443507170329,26.194968824720604,-7.709773010137951,3004.820311720418,-3276406.200176999,Bear,False
2024-08-19,58427.35,59617.63,57787.3,59438.5,22809.31251,62753.96865,47.18368900383166,26.363963008010792,70.88440838028305,2920.9281465975305,-3253596.887666999,Ranging,False
2024-08-20,59438.5,61400.0,58548.23,59013.8,31477.44548,62833.037650000006,46.133390668328744,25.553646400594555,99.84476025230833,2915.9882789834205,-3285074.333146999,Ranging,False
2024-08-21,59013.8,61820.93,58783.47,61156.03,27983.6422,62923.76235,51.94418197588456,24.586864955067625,259.76534922777205,2924.664830484605,-3257090.690946999,Ranging,False
2024-08-22,61156.03,61400.0,59724.87,60375.84,21241.20588,63012.72715,49.83567543122334,23.689139327078333,306.2919012978941,2835.4123425928474,-3278331.896826999,Ranging,False
2024-08-23,60375.83,64955.0,60342.14,64037.24,38118.07089,63119.369849999995,58.37500405921464,22.76711795745131,562.0600653386541,2962.372889550501,-3240213.8259369987,Ranging,False
2024-08-24,64037.24,64494.5,63531.0,64157.01,15857.15616,63224.660149999996,58.62312987392474,21.910955257083355,708.2694269945762,2819.5962545826083,-3224356.669776999,Ranging,False
2024-08-25,64157.02,65000.0,63773.27,64220.0,12305.47977,63324.012149999995,58.76235571053143,21.32290344256163,772.9070612410121,2705.8200935409936,-3212051.190006999,Ranging,False
2024-08-26,64219.99,64481.0,62800.0,62834.0,19470.05276,63411.7389,54.42303950170758,20.264591304312052,688.7959372275784,2632.6186582880655,-3231521.2427669987,Ranging,False
2024-08-27,62834.0,63212.0,58034.01,59415.0,35135.94178,63473.15005,45.497573673271944,20.251546726500916,384.5500015756627,2814.430896981775,-3266657.1845469987,Ranging,False
2024-08-28,59415.0,60234.98,57860.0,59034.9,36868.54275,63529.5691,44.621430582731946,20.2949217639297,151.3359367336381,2783.0415471973624,-3303525.7272969987,Ranging,False
2024-08-29,59034.9,61166.99,58713.09,59359.01,27020.90743,63584.864199999996,45.58369645905974,19.876876515502506,19.464850871329105,2759.531436683265,-3276504.8198669986,Ranging,False
2024-08-30,59359.0,59944.07,57701.1,59123.99,28519.32195,63630.897800000006,44.973448109800934,19.845910377105234,-77.70025358156406,2722.634191205889,-3305024.1418169984,Ranging,False
2024-08-31,59123.99,59462.38,58744.0,58973.99,8798.409,63677.2698,44.563389055778266,19.817156105736338,-142.41589354763963,2579.4731775483247,-3313822.5508169984,Ranging,False
2024-09-01,58974.0,59076.59,57201.0,57301.86,20705.15741,63704.803250000004,40.16675399588837,20.32949124078558,-280.2145230370419,2529.195807723444,-3334527.7082269983,Unknown,False
2024-09-02,57301.77,59425.69,57128.0,59132.13,22895.01461,63741.06390000001,46.4002897525555,20.60281156332375,-232.44287131303963,2512.6596786003406,-3311632.6936169984,Ranging,False
2024-09-03,59132.12,59809.65,57415.0,57487.73,22828.18447,63767.882000000005,42.15135180989287,20.62823775154372,-292.0791689557718,2504.2304158431734,-3334460.8780869986,Ranging,False
2024-09-04,57487.74,58519.0,55606.0,57970.9,35560.82146,63799.5233,43.78036606731333,21.304276551763042,-279.46820064092606,2533.4282432829464,-3298900.056626999,Ranging,False
2024-09-05,57970.9,58327.07,55643.65,56180.0,27806.91413,63819.73494999999,39.35647959429487,21.932026866252414,-366.72400368167894,2544.141940191307,-3326706.9707569988,Unknown,False
2024-09-06,56180.0,57008.0,52550.0,53962.97,54447.76826,63830.67615,34.68408281244494,23.446006876832598,-538.359053786063,2680.8460873204995,-3381154.7390169986,Unknown,False
2024-09-07,53962.97,54850.0,53745.54,54160.86,16694.04774,63840.186349999996,35.421055472095915,24.851845458085627,-598.5424064233588,2568.247081083321,-3364460.6912769987,Unknown,False
2024-09-08,54160.86,55318.0,53629.01,54869.95,16274.14779,63855.28915,38.1155426992429,25.83341415783943,-551.7272945124244,2505.443003863084,-3348186.543486999,Bear,False
2024-09-09,54869.95,58088.0,54591.96,57042.0,32384.51737,63884.05705,45.60268051438907,25.081794331643362,-345.6815558862263,2576.199932158578,-3315802.026116999,Unknown,False
2024-09-10,57042.01,58044.36,56386.4,57635.99,23626.78126,63918.51625,47.474227303338466,24.383861635889872,-150.55462771203952,2510.6113655758227,-3292175.244856999,Ranging,False
2024-09-11,57635.99,57981.71,55545.19,57338.0,33026.56757,63947.365150000005,46.60788440540638,24.073710479216487,-29.081209724968403,2505.3191251775497,-3325201.8124269987,Unknown,False
2024-09-12,57338.0,58588.0,57324.0,58132.32,31074.40631,63979.3825,49.26562575752616,23.429379780648567,109.6347320103996,2416.653473379153,-3294127.4061169988,Ranging,False
2024-09-13,58132.31,60625.0,57632.62,60498.0,29825.23333,64009.49015,56.25043440932373,21.756880967366214,351.9168791904609,2457.7767967092136,-3264302.1727869986,Ranging,False
2024-09-14,60497.99,60610.45,59400.0,59993.03,12137.90901,64024.2686,54.52483174797441,20.2038463550326,462.4112206336705,2368.6820255156977,-3276440.0817969986,Ranging,False
2024-09-15,59993.02,60395.8,58691.05,59132.0,13757.92361,64007.76810000001,51.61715341273036,19.119662450721844,460.7343765464889,2321.2583094074334,-3290198.0054069986,Ranging,False
2024-09-16,59132.0,59210.7,57493.3,58213.99,26477.5642,63993.183150000004,48.638977963587614,18.679804019659567,384.15227209827754,2278.125573021188,-3316675.5696069985,Ranging,False
2024-09-17,58213.99,61320.0,57610.01,60313.99,33116.25878,63982.8136,55.03084228892589,17.523488833595124,456.3623489171398,2380.401603519674,-3283559.3108269987,Ranging,False
2024-09-18,60313.99,61786.24,59174.8,61759.99,36087.02469,63981.677149999996,58.830169125776656,16.669420307372746,575.2702165797551,2396.9043461254114,-3247472.286136999,Ranging,False
2024-09-19,61759.98,63850.0,61555.0,62947.99,34332.52608,63980.84725,61.693657478031845,16.757872512857922,699.4378934941274,2389.625464259311,-3213139.7600569986,Ranging,False
2024-09-20,62948.0,64133.32,62350.0,63201.05,25466.37794,63955.62395000001,62.29525234623745,16.95115376233964,759.1333950961595,2346.3179310979313,-3187673.3821169985,Ranging,False
2024-09-21,63201.05,63559.9,62758.0,63348.96,8375.34608,63953.74869999999,62.66432861164259,17.13062920828695,766.8490034951448,2236.0023645909364,-3179298.0360369985,Ranging,False
2024-09-22,63348.97,64000.0,62357.93,63578.76,14242.19892,63941.272300000004,63.26595380922862,17.48723862756466,745.0583814040801,2193.5786242630124,-3165055.8371169986,Ranging,False
2024-09-23,63578.76,64745.88,62538.75,63339.99,24078.05287,63923.8564,62.14541839567604,18.134568391966333,674.3149445937597,2194.546579672797,-3189133.8899869984,Ranging,False
2024-09-24,63339.99,64688.0,62700.0,64262.7,23185.04759,63904.548950000004,64.7441245850762,18.7356603160536,649.1833597589342,2179.7932525533115,-3165948.8423969983,Ranging,False
2024-09-25,64262.7,64817.99,62947.08,63152.01,17813.11168,63878.74265,59.45325915968793,19.353408699578495,522.7113814989267,2157.7301630852176,-3183761.9540769984,Ranging,False
2024-09-26,63152.01,65839.0,62670.0,65173.99,28373.30593,63859.8332,65.05229992209141,20.381692501929596,538.0793939547195,2229.963722864845,-3155388.6481469986,Ranging,False
2024-09-27,65173.99,66498.0,64819.9,65769.95,22048.80487,63828.29245,66.51977581235701,21.608296060292997,549.3126913482013,2190.544885517356,-3133339.8432769985,Ranging,False
2024-09-28,65769.95,66260.0,65422.23,65858.0,9127.23316,63800.32239999999,66.74197667497756,22.7472850787733,523.6999370641047,2093.9181079804016,-3124212.6101169987,Ranging,False
2024-09-29,65858.0,66076.12,65432.0,65602.01,8337.74111,63762.9704,65.38334160926615,23.80491773879072,453.186007167782,1990.3611002675154,-3132550.3512269985,Ranging,False
2024-09-30,65602.01,65618.8,62856.3,63327.59,30011.08752,63722.663649999995,54.72433778477558,22.635620574503324,228.3809572420214,2045.5138788198358,-3162561.4387469986,Ranging,False
2024-10-01,63327.6,64130.63,60164.0,60805.78,43671.48108,63679.1933,45.80747233274856,22.005192153133063,-97.65450366275036,2182.736458904133,-3206232.9198269984,Ranging,False
2024-10-02,60804.92,62390.31,60000.0,60649.28,31534.70118,63655.936550000006,45.31401354051071,21.49863271019823,-318.8767746296537,2197.5631404109804,-3237767.6210069982,Ranging,False
2024-10-03,60649.27,61477.19,59828.11,60752.71,26221.43472,63617.73270000001,45.73010653005481,21.114852359002473,-445.4924216882116,2158.3857732387673,-3211546.1862869984,Ranging,False
2024-10-04,60752.72,62484.85,60459.9,62086.0,21294.65994,63590.11275,50.91484976078259,20.073932537782166,-426.6709089089809,2148.8546465788554,-3190251.5263469983,Ranging,False
2024-10-05,62086.0,62370.56,61689.26,62058.0,7807.46141,63590.71575,50.80507727638815,19.107364132363312,-403.58073500069077,2044.0293146803654,-3198058.9877569983,Ranging,False
2024-10-06,62058.01,62975.0,61798.97,62819.91,8906.86177,63565.61275,53.72850831004536,17.79663407209415,-327.6954191081139,1982.0293636317676,-3189152.1259869984,Ranging,False
2024-10-07,62819.91,64478.19,62128.0,62224.0,25966.1852,63549.22640000001,51.167401923800405,17.385055594761575,-308.6031808240724,2008.3265519437844,-3215118.3111869986,Ranging,False
2024-10-08,62224.01,63200.0,61860.31,62160.49,19702.22371,63541.04564999999,50.888986838374656,16.81266651435815,-291.4286967099638,1960.5667982335142,-3234820.5348969987,Ranging,False
2024-10-09,62160.5,62543.75,60301.0,60636.02,20011.15684,63524.275700000006,44.61375686545439,15.956060497683831,-368.92736777452706,1980.7227412168345,-3254831.6917369985,Ranging,False
2024-10-10,60636.01,61321.68,58946.0,60326.39,23967.92481,63489.85769999999,43.442034205277885,15.896795142050749,-423.33361917385287,2008.9339739870607,-3278799.6165469987,Ranging,False
2024-10-11,60326.4,63417.56,60087.64,62540.0,23641.35209,63453.157649999994,52.95493311631425,14.93744341320775,-298.4217787001371,2103.2901187022703,-3255158.2644569986,Ranging,False
2024-10-12,62539.99,63480.0,62487.23,63206.22,10911.30116,63419.24875,55.38703322504503,14.08060527724931,-165.73556851041872,2023.9672530806795,-3244246.9632969988,Ranging,False
2024-10-13,63206.23,63285.72,62050.0,62870.02,11909.21995,63386.2489,53.87344808270999,13.125645510598265,-98.72652206761359,1967.663877860631,-3256156.1832469986,Ranging,False
2024-10-14,62870.02,66500.0,62457.81,66083.99,37669.95222,63362.765849999996,64.00124577707611,13.715005677174787,150.39319884467915,2115.8443151563,-3218486.2310269987,Ranging,False
2024-10-15,66084.0,67950.0,64800.01,67074.14,43683.95423,63348.88385,66.44556442403842,14.803020514016163,358.33532135076877,2189.711864073707,-3174802.276796999,Ranging,False
2024-10-16,67074.14,68424.0,66750.49,67620.01,29938.25544,63339.073,67.7458215771729,15.979716910365296,500.3978228866092,2152.8403023541564,-3144864.021356999,Ranging,False
2024-10-17,67620.0,67939.4,66666.0,67421.78,25328.22861,63319.78185,66.73448786800233,17.01371749286296,545.0938717158324,2090.0231379002876,-3170192.249966999,Ranging,False
2024-10-18,67421.78,69000.0,67192.36,68428.0,28725.635,63313.672849999995,69.24432467727092,18.361113290686376,602.0422795442377,2069.852913764553,-3141466.6149669993,Ranging,False
2024-10-19,68427.99,68693.26,68010.0,68378.0,8193.66737,63328.2429,68.96587465217988,19.61226653152241,594.9072299713459,1970.81056278137,-3149660.282336999,Ranging,False
2024-10-20,68377.99,69400.0,68100.0,69031.99,12442.47378,63343.586449999995,70.62951694875741,21.034316236152446,591.5510251274402,1922.8955225827008,-3137217.808556999,Ranging,False
2024-10-21,69032.0,69519.52,66840.67,67377.5,31374.42184,63338.035,61.62871368934572,21.374942756264353,442.06919974052084,1976.892270969651,-3168592.230396999,Ranging,False
2024-10-22,67377.5,67836.01,66571.42,67426.0,24598.96268,63336.06189999999,61.78246540680611,21.492313826249255,316.50802879197704,1926.0135373289613,-3143993.267716999,Ranging,False
2024-10-23,67426.01,67472.83,65260.0,66668.65,25530.2407,63324.925149999995,57.88216583596884,20.687128808216112,160.37313447836186,1946.5004275197498,-3169523.508416999,Ranging,False
2024-10-24,66668.65,68850.0,66510.0,68198.28,22589.83877,63319.1146,62.9671984705247,20.614547262686536,138.8442698156598,1974.6075398397677,-3146933.6696469993,Ranging,False
2024-10-25,68198.27,68771.49,65596.29,66698.33,34479.71125,63294.50625,55.84684678957814,19.949180286376503,9.155263321452367,2060.364144136928,-3181413.3808969995,Ranging,False
2024-10-26,66698.32,67454.55,66439.9,67092.76,11842.9077,63284.24005,57.21689917118442,19.331339522660045,-60.65387335535502,1985.6702766985768,-3169570.4731969996,Ranging,False
2024-10-27,67092.76,68332.05,66913.73,68021.7,8653.19592,63271.19315000001,60.338297596498435,19.21560349042206,-55.02253546417478,1945.1452569343933,-3160917.277277,Ranging,False
2024-10-28,68021.69,70270.0,67618.0,69962.21,29046.75459,63270.97305,65.9301983911753,19.970393921393736,62.279668000036736,1995.6348814390797,-3131870.5226869998,Unknown,False
2024-10-29,69962.21,73620.12,69760.0,72736.42,50128.60594,63299.07255,72.00666227913403,21.74718977917608,296.4886696064766,2128.812389907717,-3081741.9167469996,Unknown,False
2024-10-30,72736.41,72961.0,71436.0,72344.74,26885.99056,63341.1737,70.10553850495862,23.397071647116825,388.97950319596384,2085.682933485737,-3108627.9073069994,Unknown,False
2024-10-31,72344.75,72700.0,69685.76,70292.01,29352.10297,63364.32454999999,61.01372772282428,23.739022495322114,280.90471882438123,2152.0084382367563,-3137980.0102769993,Unknown,False
2024-11-01,70292.01,71632.95,68820.14,69496.01,38301.86755,63394.70465000001,57.87910150719855,23.52798448068877,132.34608347257222,2199.2085497912735,-3176281.8778269994,Ranging,False
2024-11-02,69496.0,69914.37,69000.14,69374.74,10521.67243,63422.611399999994,57.39530849695175,23.332020609957805,8.958692588134909,2107.424367663325,-3186803.550256999,Ranging,False
2024-11-03,69374.74,69391.0,67478.73,68775.99,24995.70243,63460.104499999994,54.95297024033631,22.241717450652136,-122.67575578625201,2093.484769973088,-3211799.2526869993,Ranging,False
2024-11-04,68775.99,69500.0,66835.0,67850.01,29800.39187,63482.00415,51.31613114011284,20.875928057448988,-273.1822559927541,2134.3072864035817,-3241599.644556999,Ranging,False
2024-11-05,67850.01,70577.91,67476.63,69372.01,33355.06888,63509.77415,56.42124533292788,20.135378940594826,-270.7805909413503,2203.376765946183,-3208244.575676999,Ranging,False
2024-11-06,69372.01,76400.0,69298.0,75571.99,104126.994787,63562.93114999999,70.15203302528889,21.41186494662918,126.48996924551375,2553.278425521455,-3104117.580889999,Unknown,False
2024-11-07,75571.99,76849.99,74416.0,75857.89,44869.422345,63617.51485000001,70.61186713303364,22.707601187869763,372.72005834113133,2544.7578236984946,-3059248.158544999,Unknown,False
2024-11-08,75857.89,77199.99,75555.0,76509.78,36521.099583,63665.96715,71.68308357987644,23.999129908150824,533.8802405247457,2480.4886934343167,-3022727.058961999,Unknown,False
2024-11-09,76509.78,76900.0,75714.66,76677.46,16942.07915,63717.28445000001,71.96614436020215,25.19840657698324,601.1539980210753,2387.978072474722,-3005784.979811999,Bull,False
2024-11-10,76677.46,81500.0,76492.0,80370.01,61830.100435,63797.686550000006,77.3383744259081,27.317489710824532,829.6337789716858,2575.1224958693847,-2943954.879376999,Bull,False
2024-11-11,80370.01,89530.54,80216.01,88647.99,82323.665776,63918.4348,84.50648164594546,30.281051235670795,1437.9176116808962,3056.5087461644284,-2861631.213600999,Bull,False
2024-11-12,88648.0,89940.0,85072.0,87952.01,97299.887911,64039.34479999999,82.15361569177828,33.070090286416324,1676.3935548621816,3185.900978581255,-2958931.101511999,Bull,False
2024-11-13,87952.0,93265.64,86127.99,90375.2,86763.854127,64173.910899999995,83.84058855179845,35.93883570705316,1865.8170766914263,3468.168765825451,-2872167.247384999,Bull,False
2024-11-14,90375.21,91790.0,86668.21,87325.59,56729.51086,64294.94575,74.31919784519717,38.60267074050165,1661.0517120236295,3586.2845682664897,-2928896.7582449988,Bull,False
2024-11-15,87325.59,91850.0,87073.38,91032.07,47927.95068,64430.776099999995,77.64251012545564,41.08131150295382,1647.322536275824,3671.3085276760257,-2880968.807564999,Bull,False
2024-11-16,91032.08,91779.66,90056.17,90586.92,22717.87689,64580.350699999995,76.36435763593542,43.3829064966594,1485.3489399215669,3532.1786328420244,-2903686.684454999,Bull,False
2024-11-17,90587.98,91449.99,88722.0,89855.99,23867.55609,64737.8058,74.20429551028681,44.72635196122736,1217.3263136173637,3474.7365876390227,-2927554.240544999,Bull,False
2024-11-18,89855.98,92594.0,89376.9,90464.08,46545.03448,64894.82315,74.84186960166016,46.1248068460453,979.5629941054976,3456.333974236236,-2881009.206064999,Bull,False
2024-11-19,90464.07,93905.51,90357.0,92310.79,43660.04682,65041.96705,76.72342843760876,47.58797956301045,850.0427805139943,3462.917976076504,-2837349.1592449993,Bull,False
2024-11-20,92310.8,94831.97,91500.0,94286.56,42203.198712,65193.93965,78.57006982417163,49.05829599148876,801.4558005639601,3453.564549213897,-2795145.960532999,Bull,False
2024-11-21,94286.56,98988.0,94040.0,98317.12,69228.360477,65365.46525,81.75076407968113,50.842912341533165,935.4484308468445,3560.3099385557616,-2725917.600055999,Bull,False
2024-11-22,98317.12,99588.01,97122.11,98892.0,46189.309243,65544.0993,82.15753739620462,52.55174359928684,954.1888078800221,3482.1378000874925,-2679728.290812999,Bull,False
2024-11-23,98892.0,98908.85,97136.0,97672.4,24757.84367,65720.9009,78.17638978359687,54.13851548148667,783.0145931791594,3360.0458143669575,-2704486.134482999,Bull,False
2024-11-24,97672.4,98564.0,95734.77,97900.04,31200.97838,65904.43595,78.38690988776742,54.73555972816511,592.3536539611023,3322.130399055032,-2673285.1561029986,Bull,False
2024-11-25,97900.05,98871.8,92600.19,93010.01,50847.45096,66054.11594999999,64.0856202615538,53.61086361877902,71.52573743438734,3532.8075134082437,-2724132.6070629987,Bull,False
2024-11-26,93010.01,94973.37,90791.1,91965.16,57858.73138,66209.9418,61.50360196412582,51.747499001923984,-383.7144011258306,3579.1976910219396,-2781991.3384429985,Bull,False
2024-11-27,91965.16,97208.21,91792.14,95863.11,41153.42734,66385.1274,66.86685603812859,50.529202103618424,-457.66843933551263,3710.4028559489443,-2740837.9111029985,Bull,False
2024-11-28,95863.11,96564.0,94640.0,95643.98,28814.54357,66555.92735,66.30758574825106,49.39792641233469,-550.4622520989178,3582.802651952591,-2769652.4546729987,Bull,False
2024-11-29,95643.99,98619.99,95364.99,97460.0,27701.78231,66728.52695,68.64793397380036,48.792700517691074,-519.0669322278327,3559.3881768131205,-2741950.6723629986,Bull,False
2024-11-30,97460.0,97463.95,96092.01,96407.99,14503.83306,66902.67945,65.79667779021634,48.23070504409343,-593.3259803346882,3403.1418784693265,-2756454.5054229987,Bull,False
2024-12-01,96407.99,97836.0,95693.88,97185.18,16938.60452,67057.57285,66.89076010679484,47.49761148265241,-611.826776833891,3313.068887150089,-2739515.9009029986,Bull,False
2024-12-02,97185.17,98130.0,94395.0,95840.62,37958.66981,67210.5999,63.12853248901442,46.14017560229526,-728.4201903395406,3343.206823782225,-2777474.5707129985,Bull,False
2024-12-03,95840.61,96305.52,93578.17,95849.69,35827.32283,67354.72835,63.143591752406174,44.47183963074498,-812.3384151860582,3299.2170506549237,-2741647.2478829985,Bull,False
2024-12-04,95849.69,99000.0,94587.83,98587.32,43850.53728,67513.08895,67.46316426223828,43.674657006728715,-695.3955244361823,3378.713689893858,-2697796.7106029987,Bull,False
2024-12-05,98587.32,104088.0,90500.0,96945.63,109921.729662,67666.44704999999,62.7162750110661,43.96843901398359,-736.5801417747371,4107.948426330011,-2807718.440264999,Bull,False
2024-12-06,96945.63,101898.99,95981.72,99740.84,45049.5331,67807.91815,66.97685562792812,44.24123659214884,-589.8856443184504,4237.185681592154,-2762668.907164999,Bull,False
2024-12-07,99740.84,100439.18,98844.0,99831.99,14931.9459,67956.3364,67.10885001525898,44.49454862901656,-504.34444880766296,4048.4709900498565,-2747736.9612649987,Bull,False
2024-12-08,99831.99,101351.0,98657.7,101109.59,14612.99688,68116.05125,68.98037853090713,44.902574598298244,-384.7511987850876,3951.6730621891525,-2733123.9643849987,Bull,False
2024-12-09,101109.6,101215.93,94150.05,97276.47,53949.11595,68262.58535000001,58.26792108691337,43.158464571969105,-575.3613414941237,4174.116414889927,-2787073.0803349987,Bull,False
2024-12-10,97276.48,98270.0,94256.54,96593.0,51708.68933,68402.80040000001,56.58065630528344,41.53893383323491,-748.0941927556205,4162.640956683505,-2838781.7696649986,Bull,False
2024-12-11,96593.0,101888.0,95658.24,101125.0,37753.78291,68561.97255,64.02050224970651,40.918514126798286,-566.0227934875593,4310.292316920397,-2801027.9867549986,Bull,False
2024-12-12,101125.0,102540.0,99311.64,100004.29,29232.08745,68719.45565,61.22661443831747,40.482949298023705,-530.5641132942528,4233.011437140369,-2830260.0742049986,Bull,False
2024-12-13,100004.29,101895.26,99205.0,101424.25,21904.03923,68879.39475,63.40568387025698,40.02904821839268,-425.50936079715484,4122.814905916056,-2808356.0349749983,Bull,False
2024-12-14,101424.24,102650.0,100609.41,101420.0,14191.70326,69044.5028,63.3942001032154,39.78477553493481,-372.2602152814543,3974.08455549348,-2822547.738234998,Bull,False
2024-12-15,101420.0,105250.0,101237.14,104463.99,22228.921775,69228.56065,67.88118557780555,40.1130480464767,-158.89321689161306,3976.8542301010884,-2800318.816459998,Bull,False
2024-12-16,104463.99,107793.07,103333.0,106058.66,41302.40274,69417.0931,69.95866296832104,40.87222562938301,51.51743231148657,4011.369642236725,-2759016.413719998,Bull,False
2024-12-17,106058.65,108353.0,105321.49,106133.74,29064.936466,69610.06175,70.05686313355747,41.670070279815,151.95092279016535,3941.379667791244,-2729951.477253998,Bull,False
2024-12-18,106133.74,106524.98,100000.0,100204.01,50307.99755,69772.24755,54.816382290723105,40.100587788248895,-205.37130149586028,4125.922548663298,-2780259.474803998,Unknown,False
2024-12-19,100204.01,102800.11,95700.0,97461.86,55147.398,69920.7287,49.45809117759156,37.30768375255862,-626.9825265801028,4338.364509473062,-2835406.872803998,Unknown,False
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,70065.7064,50.116049112465944,35.433157391120474,-868.4341950056364,4457.085615939272,-2772522.737103998,Unknown,False
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,70199.47714999999,49.087622159355206,33.32549326829997,-1037.0223633743326,4363.166643372182,-2796006.2785339984,Unknown,False
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,70319.8685,45.00840010704523,31.876750081072895,-1250.3547989761014,4279.921168845597,-2815360.1088939984,Unknown,False
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,70440.28055000001,44.43281675866141,30.914036334763637,-1362.7685170195432,4261.278228213769,-2848170.8759239987,Unknown,False
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,70586.82045,52.54281079027017,29.16116844510308,-1142.1123516201128,4379.684783341357,-2824496.6510439985,Unknown,False
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,70737.41615,54.006958585392354,27.510703210041147,-914.1383093107795,4205.216584531259,-2810022.4859439987,Unknown,False
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,70868.13345,46.646436109920884,26.57080962212607,-972.4991012204264,4245.169685636169,-2831214.8532139985,Unknown,False
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,70991.9286,43.99708496979538,26.07913502861829,-1068.1367981900812,4230.841136662157,-2857716.1175039983,Unknown,False
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,71131.85740000001,46.20378749241316,25.622580048932495,-1020.5590537079006,4042.8046269005745,-2849330.2246039985,Unknown,False
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,71259.22845,43.334612009297985,25.46076270106184,-1046.9346828328476,3920.4957249791046,-2862906.2303839982,Unknown,False
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,71389.32365,41.647336421068175,25.642842558651836,-1076.604679112793,3890.035316052026,-2890525.652883998,Unknown,False
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,71526.9837,43.60659816293685,25.342074431748564,-993.9194306612868,3913.337793476881,-2870913.618993998,Unknown,False
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,71668.8014,46.13051393557842,25.06278974248124,-828.0857582384449,3795.46723679996,-2860540.292863998,Unknown,False
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,71820.341,51.62345411464539,23.80063014287751,-529.0518399246821,3770.6124341713917,-2838569.803383998,Unknown,False
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.82936,71978.69025,54.127163404072355,22.24475369139629,-237.81220232042466,3706.7758317305784,-2823315.9740239982,Unknown,False
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.05651,72143.91615,54.226518909665195,20.800011272163736,-39.13116678498159,3532.2661294641084,-2814325.917513998,Unknown,False
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.63723,72310.86235000001,54.55402387744817,19.542438355304196,97.38684146965298,3391.394263073816,-2806230.280283998,Unknown,False
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43375,72497.6904,62.39392949942776,19.13558981899234,425.5322148899936,3474.8661014256863,-2780966.8465339984,Unknown,False
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.87537,72661.74565,49.78033152876916,18.121801138138125,271.4923110841479,3693.9878084667093,-2813026.7219039984,Unknown,False
2025-01-08,96954.6,97268.65,92500.9,95060.61,33704.67894,72815.73865,46.17494103490492,17.60897252697305,38.83404657003673,3770.6851078619443,-2846731.4008439984,Unknown,False
2025-01-09,95060.61,95382.32,91203.67,92552.49,34544.83685,72962.45105,41.85214029450532,17.4783636840646,-270.18456702102696,3799.8254573003774,-2881276.2376939985,Unknown,False
2025-01-10,92552.49,95836.0,92206.02,94726.11,31482.86424,73134.6151,46.524474723209416,17.19126127606862,-311.4715870315872,3787.6936389217785,-2849793.3734539985,Unknown,False
2025-01-11,94726.1,95050.94,93831.73,94599.99,7047.9043,73298.585,46.29204504682564,16.924666182929496,-328.8394246332249,3604.2305218559377,-2856841.2777539985,Unknown,False
2025-01-12,94599.99,95450.1,93711.19,94545.06,8606.86622,73466.98535,46.183824353454966,16.514626673406276,-325.0120602931539,3470.9933417233706,-2865448.1439739987,Unknown,False
