timestamp,close,high,low,open,volume,200_MA,RSI,ADX,MACD_Histogram,ATR,OBV,Market_State,Questionable
2015-02-13,235.427001953125,240.259002685547,221.261993408203,221.968994140625,42744400,327.93277313232400,50.759247809653200,14.719060592921400,2.080958061858150,15.35365262199520,-264560736,Bear,FALSE
2015-02-14,257.321014404297,259.808013916016,235.52799987793,235.52799987793,49732500,327.4651455910790,59.44524754164760,16.060981642607000,4.084788546468280,15.998464003487700,-214828236,Bear,FALSE
2015-02-15,234.824996948242,265.610992431641,227.684005737305,257.506988525391,56552400,326.85567092895500,49.73702167900790,16.64025114407470,3.765630014279900,17.56478705283400,-271380636,Bear,FALSE
2015-02-16,233.843002319336,239.52099609375,229.022003173828,234.824996948242,28153700,326.24774499033000,49.35808279708070,17.178144252580400,3.3715898314171800,17.06008747191180,-299534336,Bear,FALSE
2015-02-17,243.610000610352,245.774993896484,232.313995361328,233.421997070313,27363100,325.71113626059,53.178992961871800,18.00655287105070,3.6295625994303400,16.80300969071490,-272171236,Bear,FALSE
2015-02-18,236.32600402832,244.251007080078,232.339996337891,243.779998779297,25200800,325.1344579881240,50.140629167898200,18.77578944534460,3.186253928769500,16.453581194391500,-297372036,Bear,FALSE
2015-02-19,240.283004760742,242.671997070313,235.591995239258,236.410003662109,18270500,324.5905384161530,51.75330943776720,19.49008055004600,3.0367466818483800,15.784039811296000,-279101536,Bear,FALSE
2015-02-20,243.779006958008,247.100997924805,239.29899597168,240.251007080078,23876700,324.0758152858470,53.19375075260670,20.412697649674400,3.0428846828848500,15.213894249998100,-255224836,Bear,FALSE
2015-02-21,244.533996582031,255.320007324219,243.184005737305,243.751998901367,12284200,323.5723860535440,53.516511508372600,21.715811406944900,2.9643959772109000,14.994044774063500,-242940636,Bear,FALSE
2015-02-22,235.977005004883,246.391998291016,233.850997924805,244.544006347656,19527000,323.0214717073260,49.36187233169700,21.91978545459860,2.2359540550700300,14.81882731635980,-262467636,Bear,FALSE
2015-02-23,238.891998291016,240.108993530273,232.421005249023,235.994995117188,16400000,322.4956624984740,50.76413140124770,21.962506611469000,1.8653392595334700,14.309481670994800,-246067636,Bear,FALSE
2015-02-24,238.735000610352,239.901000976563,236.401992797852,238.998001098633,14200400,321.9754099401630,50.682726425983900,22.002176257134400,1.5381330424212300,13.537304992974500,-260268036,Bear,FALSE
2015-02-25,237.470001220703,239.339996337891,235.529998779297,238.889999389648,11496200,321.4537716147340,49.987166944052400,21.938162136887800,1.181071374975700,12.842497319090200,-271764236,Bear,FALSE
2015-02-26,236.425994873047,237.710006713867,234.25700378418,237.337005615234,13619400,320.9321288126380,49.384794545124200,21.724783518787900,0.8354260113715890,12.17181914841850,-285383636,Bear,FALSE
2015-02-27,253.828002929688,256.653015136719,236.436004638672,236.436004638672,44013900,320.5229573133520,58.38644711227020,22.81125284340740,1.6903329081167100,12.74719065665090,-241369736,Bear,FALSE
2015-02-28,254.263000488281,254.692001342773,249.47900390625,253.520004272461,13949300,320.12138181744200,58.58472483908010,23.820117216268400,2.1662594883204000,12.209033998070400,-227420436,Bear,FALSE
2015-03-01,260.201995849609,261.660003662109,245.932998657227,254.283004760742,25213700,319.76042166100900,61.29618810328190,25.146463496799200,2.726014628284040,12.460317641414000,-202206736,Bear,FALSE
2015-03-02,275.670013427734,276.300994873047,258.31298828125,260.356994628906,40465700,319.49640724045100,67.30082001179230,27.051524819589400,3.910875393676400,12.855152566441400,-161741036,Bear,FALSE
2015-03-03,281.701995849609,285.795989990234,268.161010742188,275.045989990234,50461300,319.2714405059820,69.30099089451070,29.173531516541400,4.814328500083450,13.196568757984600,-111279736,Bear,FALSE
2015-03-04,273.092010498047,284.225006103516,268.126007080078,281.989990234375,41383000,318.9981894408460,63.344804655736400,31.13940834532650,4.548651227403020,13.403885205517000,-152662736,Bear,FALSE
2015-03-05,276.178009033203,281.6669921875,264.769012451172,272.739013671875,41302400,318.74630602668300,64.52178332641400,32.51328996479100,4.300155996029230,13.653463386289200,-111360336,Bear,FALSE
2015-03-06,272.722991943359,277.608001708984,270.015014648438,275.600006103516,28918900,318.4771638390610,62.11696405492980,33.78903718286510,3.6482234043930800,13.22057222016470,-140279236,Bear,FALSE
2015-03-07,276.260986328125,277.85400390625,270.132995605469,272.294006347656,17825900,318.231720946556,63.612576298319500,34.98577270438610,3.2155620912074800,12.827746225923000,-122453336,Bear,FALSE
2015-03-08,274.35400390625,277.858001708984,272.565002441406,276.433013916016,22067900,317.97809252435800,62.187456851731000,36.09723837365850,2.5882019725518100,12.28955001461260,-144521236,Bear,FALSE
2015-03-09,289.606994628906,292.700988769531,273.893005371094,274.81201171875,59178200,317.8150402376020,68.30399640669140,37.81095938630720,2.960906030076530,12.755152399171500,-85343036,Bear,FALSE
2015-03-10,291.760009765625,300.044006347656,289.743011474609,289.861999511719,67770800,317.6661543491910,69.06467525594330,39.66803015180120,3.0981348344735400,12.589570921998500,-17572236,Bear,FALSE
2015-03-11,296.378997802734,297.390991210938,290.507995605469,291.524993896484,33963900,317.545204596086,70.68984733212930,41.39245300547420,3.230889905001980,12.181958399389300,16391664,Bear,FALSE
2015-03-12,294.35400390625,297.088012695313,292.412994384766,296.127014160156,32585200,317.41418086337500,68.97895435594010,42.99370279817060,2.922514428563830,11.645748393043400,-16193536,Bear,FALSE
2015-03-13,285.337005615234,294.497985839844,285.337005615234,294.118011474609,31421500,317.2339720136660,61.80568445110730,43.30019709893630,1.9009380360386300,11.468264952441000,-47615036,Bear,FALSE
2015-03-14,281.885009765625,286.342010498047,280.976013183594,284.441986083984,22612300,317.03649177764400,59.2647695152776,42.924599237201700,0.8367066815247830,11.032388692584700,-70227336,Bear,FALSE
2015-03-15,286.393005371094,286.528991699219,280.996002197266,281.424987792969,11970100,316.86625018649600,61.49125066414220,42.58861645706440,0.30760982425908300,10.639574464682500,-58257236,Bear,FALSE
2015-03-16,290.592987060547,294.111999511719,285.684997558594,285.684997558594,21516100,316.7210940366290,63.49327920805770,42.77107781270320,0.1213032005834020,10.481533570999800,-36741136,Bear,FALSE
2015-03-17,285.505004882813,292.364990234375,284.373992919922,290.595001220703,21497200,316.5495770632570,59.46034494444290,42.72864420316740,-0.4333952747161990,10.303638124103600,-58238336,Bear,FALSE
2015-03-18,256.299011230469,285.335998535156,249.869995117188,285.066986083984,57008000,316.22033899859700,42.695859314556400,40.38870052380230,-2.7280837677458800,12.113021812783700,-115246336,Bear,FALSE
2015-03-19,260.928009033203,264.243988037109,248.636001586914,255.880004882813,52732000,315.9198372053060,45.326949798646200,38.30547204051990,-3.8275849673878800,12.36266214402740,-62514336,Bear,FALSE
2015-03-20,261.748992919922,264.847991943359,259.161987304688,260.955993652344,18456700,315.6270218307910,45.80224498851660,36.313138147935,-4.354622967958970,11.885758036501900,-44057636,Bear,FALSE
2015-03-21,260.024993896484,262.196014404297,255.649993896484,261.644012451172,17130100,315.3280861967350,44.91914742715720,34.7424321395154,-4.6477137201171600,11.504348213024100,-61187736,Bear,FALSE
2015-03-22,267.959991455078,269.747009277344,259.589996337891,259.9169921875,18438100,315.0747808772610,49.72397007069840,32.534355319939800,-4.151798891351740,11.408109979197600,-42749636,Bear,FALSE
2015-03-23,266.739990234375,277.296997070313,261.744995117188,267.894989013672,22811900,314.81768092703300,49.016003490712200,30.604041262179900,-3.7621351696782700,11.704102263049600,-65561536,Bear,FALSE
2015-03-24,245.595001220703,267.002990722656,244.154998779297,266.576995849609,40073700,314.4514233624490,38.72476517128050,29.412140068909100,-4.722485905172230,12.50009438307170,-105635236,Bear,FALSE
2015-03-25,246.197006225586,249.190002441406,236.514999389648,247.47200012207,35866900,314.09218958804500,39.116692274683000,28.792948304221600,-5.080050521874140,12.512587859406400,-69768336,Bear,FALSE
2015-03-26,248.531997680664,254.35400390625,244.904998779297,246.276000976563,25730000,313.74894250999600,40.700992966105500,27.747337498489000,-4.9188827397628500,12.29376052137400,-44038336,Bear,FALSE
2015-03-27,247.029006958008,256.811004638672,245.212997436523,248.565994262695,17274900,313.4014428456630,39.97982578022330,26.554618539343400,-4.674752148652620,12.244063855715100,-61313236,Bear,FALSE
2015-03-28,252.798004150391,254.205001831055,246.975006103516,246.975006103516,16040900,313.08743539128300,44.075819593194300,25.447093791565300,-3.9166838193112300,11.88591613227390,-45272336,Bear,FALSE
2015-03-29,242.712997436523,253.139007568359,240.850006103516,252.740005493164,21699400,312.7246805564650,39.05782035281070,24.881912142854000,-3.8790670435128700,11.914707941743200,-66971736,Bear,FALSE
2015-03-30,247.526000976563,249.242004394531,239.214004516602,242.878997802734,23009600,312.39032835349100,42.42663033973710,24.478096768105000,-3.335389889172680,11.779943080042100,-43962136,Bear,FALSE
2015-03-31,244.223999023438,248.729995727539,242.738998413086,247.453994750977,22672000,312.04254095895000,40.761845179225300,24.10312534869520,-3.013303012599440,11.366446953928600,-66634136,Bear,FALSE
2015-04-01,247.272003173828,247.541000366211,241.160003662109,244.223007202148,22877200,311.7137565031880,42.98579823570540,23.884611157512800,-2.4348784736583000,11.010343364655300,-43756936,Bear,FALSE
2015-04-02,253.005004882813,254.460998535156,245.416000366211,247.089004516602,26272600,311.41724765662000,47.01507947089980,22.852503945867100,-1.5492085720508400,10.86996156496170,-17484336,Bear,FALSE
2015-04-03,254.322006225586,256.042999267578,251.878997802734,253.074005126953,23146600,311.13033689566,47.92553385029850,21.71380708185360,-0.795679376279526,10.390964414953300,5662264,Bear,FALSE
2015-04-04,253.697006225586,255.257995605469,251.100006103516,254.291000366211,12493500,310.8431702423100,47.50832443707250,20.73679780018670,-0.2865951351043710,9.945751921167570,-6831236,Bear,FALSE
2015-04-05,260.597991943359,260.674987792969,251.942001342773,253.761001586914,19649200,309.8594901275640,52.432291758800500,19.322019514987700,0.5235327417899660,9.85912581609817,12817964,Bear,FALSE
2015-04-06,255.492004394531,261.798004150391,254.574996948242,260.721008300781,20034200,309.01475013732900,48.785829476186200,18.13702255364320,0.7124304749751130,9.670831629387520,-7216236,Bear,FALSE
2015-04-07,253.179992675781,255.804992675781,252.205001831055,255.274002075195,18467400,308.3066701507570,47.185617590690900,16.937700988065000,0.6787320950751270,9.237200144768840,-25683636,Bear,FALSE
2015-04-08,245.022003173828,253.84700012207,244.214996337891,253.063995361328,30086400,307.4872602081300,41.95615271540150,16.711798748403400,0.13265769606300100,9.265400404726710,-55770036,Bear,FALSE
2015-04-09,243.675994873047,246.11799621582,239.399993896484,244.751007080078,21643500,306.7115351104740,41.14589458945130,16.967528370972700,-0.2715155705088180,9.083443398627370,-77413536,Bear,FALSE
2015-04-10,236.072006225586,243.694000244141,232.77099609375,243.694000244141,28882000,305.8811351013180,36.81987526080410,17.778702494211900,-0.964311372885271,9.214840595181910,-106295536,Bear,FALSE
2015-04-11,236.552001953125,239.537002563477,234.175003051758,236.016006469727,16365200,304.8849401855470,37.268238526917800,18.531935608648400,-1.2835938305750900,8.939637660648850,-89930336,Bear,FALSE
2015-04-12,236.15299987793,237.727996826172,233.494995117188,236.535003662109,12387900,303.9496802520750,37.032971764935500,19.292015581185300,-1.4051980622370600,8.60344937838707,-102318236,Bear,FALSE
2015-04-13,224.587005615234,236.934997558594,221.996002197266,235.949996948242,31181800,303.01474525451700,30.936420002426900,20.895529066068600,-2.10597533937349,9.055988377168570,-133500036,Bear,FALSE
2015-04-14,219.158996582031,224.975997924805,216.322998046875,224.759002685547,31719000,302.08841529846200,28.560136500406600,22.743028489604900,-2.736519336432780,9.027203484365810,-165219036,Bear,FALSE
2015-04-15,223.832992553711,223.832992553711,218.649002075195,219.072998046875,22562000,301.20998031616200,33.31041087131430,24.458563668602900,-2.639064875539370,8.752688269662250,-142657036,Bear,FALSE
2015-04-16,228.572998046875,229.671997070313,223.917007446289,223.917007446289,24805400,300.4669403076170,37.82549270046720,25.073996248312300,-2.0801962726208600,8.544568001586520,-117851636,Bear,FALSE
2015-04-17,222.88200378418,228.906005859375,221.942001342773,228.574996948242,20429800,299.7040152740480,34.78081501269150,25.802517898508800,-1.9223598878257400,8.43167060980191,-138281436,Bear,FALSE
2015-04-18,223.356002807617,224.315994262695,220.876007080078,222.852996826172,12939000,298.88607528686500,35.24831519700660,26.565635126225700,-1.6263398561581500,8.075121793574420,-125342436,Bear,FALSE
2015-04-19,222.600006103516,226.352996826172,222.373001098633,223.455993652344,15021500,298.08100036621100,34.81961125612580,26.912270245621200,-1.3340155472332000,7.782612788857600,-140363936,Bear,FALSE
2015-04-20,224.626007080078,226.350997924805,221.977005004883,222.611999511719,18364700,297.32877044677700,37.02994383378870,27.27193045522920,-0.8787506850403320,7.539139941076480,-121999236,Bear,FALSE
2015-04-21,235.268997192383,235.268997192383,224.300994873047,224.619995117188,24978000,296.7075554656980,47.165879638431800,26.12066088687160,0.2066953892416220,7.784058682380740,-97021236,Bear,FALSE
2015-04-22,234.175994873047,237.908996582031,233.475997924805,235.602005004883,23847900,296.2341054534910,46.34091285313300,24.67182584345430,0.8807912416223230,7.544697252012540,-120869136,Bear,FALSE
2015-04-23,236.462005615234,236.475006103516,233.199005126953,234.052993774414,17036000,295.8138654327390,48.37473370915530,23.36263804909230,1.4753567438113800,7.2397903751947200,-103833136,Bear,FALSE
2015-04-24,231.268005371094,236.304992675781,229.932998657227,235.970001220703,21448700,295.31981040954600,44.269114785619200,22.57445761974580,1.5081865942306000,7.18902013110988,-125281836,Bear,FALSE
2015-04-25,226.389999389648,232.561004638672,226.337005615234,231.235000610352,13957200,294.7708253479000,40.7694982351857,22.283655933070800,1.2039389790426600,7.120090051990460,-139239036,Bear,FALSE
2015-04-26,219.429992675781,226.944000244141,214.873992919922,226.410003662109,28943700,294.1032752990720,36.35359995296410,23.14710027146170,0.5687544581465210,7.473655571435350,-168182736,Bear,FALSE
2015-04-27,229.285995483398,233.304992675781,218.022994995117,219.429000854492,38574000,293.4245752716070,45.37637368283200,22.948442566061100,0.8313046541831280,8.031394293523120,-129608736,Bear,FALSE
